1.0	0.948127	0.629266	0.797794	0.848745	0.938211	0.979191	0.91017	0.893914	0.529863	0.126518	0.182739	0.121463	0.887328	0.127343	0.0970109	0.0661462	0.103909	0.261559	0.269576	0.0287716	0.012479	0.0402041	0.197843	0.00690062	0.0921501	0.0368474	0.179836	0.0147572	0.0640863	0.120297	0.142001	0.207982	0.177364	0.157911	0.107883	0.10395	0.295027	0.0314934	0.095088	0.0335056	0.0400968	0.11574	0.0701453	0.0559576	0.0512781	0.112197	0.0730294	0.129361	0.192846	0.36463	0.116675	0.162753	0.155588	0.115677	0.214492	0.160052	0.0927597	0.163624	0.0463812	0.0552916	0.0514708	0.0558064	0.0418045	0.0621314	0.0844283	0.0862623	0.119819	0.153018	0.0330327	0.224698	0.00294865	0.158631	0.077386	0.0969026	0.0322156	0.130108	0.0588621	0.0476547	0.0242481	0.0264752	0.0106766	0.0171926	0.0328992	0.0715229	0.0875089	0.0408391	0.03418	0.0315057	0.0289659	0.0606123	0.0481063	0.0341024	0.0395996	0.0468826	0.0712408	0.0603978	0.0230967	0.0141371	0.0597931	0.0648616	0.089013	0.074969	0.0325539	0.0707871	0.134138	0.0667955	0.0460943	0.159767	0.162657	0.0195097	0.203856	0.0914543	0.0518584	0.0588472	0.0532763	0.032601	0.0875731	0.0476248	0.0836688	0.0575865	0.097167	0.202282	0.201322	0.0856024	0.0695739	0.0170222	0.165012	0.178516	0.0484338	0.0749663	0.179423	0.0164937	0.163509	0.0987773	0.184597	0.22173	0.114134	0.103545	0.0639759	0.145482	0.15638	0.106284	0.202524	0.100358	0.202398	0.300965	0.137283	0.0545115	0.0957045	0.0680144	0.0573864	0.0459479	0.0164536	0.0128214	0.0535869	0.0723723	0.0610881	-0.00656105	-0.0288167	0.0473264	0.020958	0.0584008	0.0242645	0.0795268	0.0661616	0.0531416	0.158332	0.0664733	0.0335052	0.019658	0.0889264	0.0394344	0.051622	0.0475932	0.0424882	0.0179547	0.00877917	0.0275535	0.0326293	0.0735435	0.0666877	0.0577646	0.158922	0.0756256	0.0655599	0.146558	0.142888	0.0446958	0.033827	0.0504842	0.0626084	0.161181	0.237038	0.0995658	0.179629	0.262026	0.104263	0.1886	0.226215	0.125086	0.125548	0.12646	0.0613589	0.0494361	0.0582961	0.166735	0.131468	0.111304	0.134371	0.135013	0.116665	0.0606454	0.111357	0.0535421	0.0959302	0.0570799	0.062393	0.0813779	0.0174688	0.170644	0.208686	0.541895	0.773076	0.15129	0.00183391	0.179839	0.131199	0.202591	0.0305954	0.14757	0.11269	0.0944154	0.0243762	0.0839841	0.00492945	0.0768211	0.0638989	0.00726386	0.0331118	0.0644876	0.0746197	0.0844159	0.0907391	0.201511	0.067159	0.0562513	0.0993753	0.0546047	0.184921	0.072474	0.0873104	0.0838212	0.07551	0.0485848	0.0424999	0.381764	0.181159	0.04646	-0.012808	0.0691837	0.0363417	0.0872067	0.0670227	0.045606	0.132346	0.0260909	0.0107102	0.0411904	0.110844	0.192637	0.065831	0.112334	0.0954454	0.0212899	0.114474	0.116133	0.0295897	0.081874	0.0653314	0.0539319	0.00717641	0.00842547	0.0858289	0.0557731	0.0237986	0.0723743	0.0158877	0.0619858	0.174597	0.143837	0.016971	0.134366	0.0838647	0.0650102	0.0522025	0.021054	0.0712263	0.00135666	0.137049	0.0535388	0.0381296	0.210907	0.174178	0.0784067	0.0603822	0.119546	0.0506898	0.0425626	0.0441434	0.0605145	0.0826964	0.110277	0.151526	0.236182	0.208089	0.195071	0.200634	0.193632	0.192319	0.172722	0.121882	0.0855709	0.28064
0.948127	1.0	0.666707	0.863791	0.87372	0.937438	0.961736	0.888499	0.928291	0.50798	0.119106	0.128843	0.060058	0.855372	0.0747246	0.047888	0.0121379	0.0349619	0.200811	0.260965	0.0171817	0.0212003	0.0310503	0.146274	-0.0156243	0.0564893	0.0269087	0.0307777	0.0161845	0.0377319	0.0498612	0.0906475	0.100164	0.0634727	0.0724652	0.0244063	0.0328948	0.255652	0.0675741	0.0634722	0.0642035	-0.00775501	0.0757985	0.0893698	0.0301264	0.0459136	0.104411	0.0520989	0.0650264	0.12042	0.276417	0.0184687	0.123766	0.0851606	0.130073	0.143373	0.0560625	0.153039	0.0752837	0.0127637	0.0258189	0.0227696	0.0467485	0.031912	0.0254072	0.0365491	0.0777579	0.120892	0.0646276	0.0828586	0.215236	0.0351269	0.141706	0.0519832	0.131916	0.055323	0.102616	0.0023628	0.0832638	0.0342343	0.0248365	0.0450628	0.0363872	0.0807358	0.078644	0.0494068	0.0241246	-0.000463723	0.0236685	0.0379303	0.0604901	0.019548	0.0203382	-0.00426455	-0.0186519	0.0334852	0.0298911	0.0329729	-0.00650126	0.0369355	0.0360139	0.0257213	0.0361326	0.0391315	0.0867791	0.111422	0.0567884	0.0518689	0.105528	0.0969357	0.0393954	0.155952	0.0405667	0.0407396	0.0136915	0.092778	0.0403467	0.110271	0.0544227	0.146198	0.0519389	0.0631978	0.240368	0.141751	0.072382	0.05948	0.0588227	0.169651	0.261147	0.128516	0.124723	0.173183	0.0321542	0.064157	0.0712712	0.100626	0.0636906	0.0421879	0.0225691	0.0421712	0.0753721	0.098982	0.136836	0.222321	0.103409	0.238211	0.283824	0.098294	0.114768	0.134785	0.0734588	0.0147504	0.0625053	0.0647543	0.0531777	0.0953945	0.0760792	0.0756598	0.0502817	0.039097	0.0182876	0.0669471	0.0591747	0.0581723	0.0251578	0.0546314	0.0403374	0.0496341	0.0523789	0.0444945	0.0309562	0.0746066	0.023908	0.052879	0.0870913	0.0775852	0.0285248	0.0196135	0.0221054	0.0422177	0.0373416	0.0464529	0.0292287	0.0670045	0.0248438	0.0553837	0.093712	0.081781	0.0566793	0.0111667	0.0181589	0.0386009	0.0673773	0.198863	-0.00426297	0.0780713	0.149208	0.0537407	0.0957119	0.121499	0.0529405	0.0802945	0.0666844	0.0367972	0.0352642	0.0604362	0.180092	0.0296234	0.0443324	0.0598068	0.0813704	0.152091	0.167908	0.18132	0.086141	0.120396	0.00514294	0.048073	0.116261	0.015058	0.274231	0.21976	0.624928	0.806154	0.163858	0.0218454	0.172451	0.201994	0.25041	0.00897897	0.156924	0.0772315	0.118409	0.0538205	0.0676262	0.0380943	-0.00653825	-0.0100556	0.00143588	0.0694043	0.0358203	0.0571574	0.0233611	0.0746482	0.157578	0.015475	0.00286565	0.10955	0.0861581	0.146463	0.0503832	0.0717717	0.0700871	0.0828495	0.015371	0.0678764	0.402679	0.200013	0.0301494	0.0144834	0.0884661	0.087278	0.0582606	0.0619238	0.0180205	0.0832449	0.00205417	0.0460161	0.0195	0.0665099	0.162913	0.09774	0.0698246	0.0910538	0.0105992	0.0473778	0.0865882	0.120632	0.163637	0.1196	0.0417424	-0.00573536	-0.000902509	0.042912	0.0782656	0.124014	0.142503	0.101402	0.0997235	0.147329	0.109493	0.105144	0.173718	0.102525	0.0722128	0.0383925	0.0355589	0.0357397	0.0111194	0.137191	0.0305217	0.0484618	0.176861	0.153467	0.0929649	0.0231419	0.129749	0.0698237	0.0277055	0.0039168	0.0253468	0.140388	0.197234	0.208189	0.0939109	0.0479177	0.0497933	0.0582795	0.0377835	0.0351658	0.0741913	0.0328744	0.00778217	0.133661
0.629266	0.666707	1.0	0.562363	0.601179	0.679416	0.647098	0.692104	0.612552	0.428843	0.217306	0.128802	0.0599047	0.620993	0.128718	0.107878	0.0567101	0.09507	0.23013	0.22414	0.0316353	-0.00494878	0.0812931	0.310831	0.136249	0.0448588	0.0865677	0.19132	0.292782	0.0942928	0.147457	0.131681	0.171716	0.0791151	0.146843	0.174543	0.0728459	0.249096	-0.0551047	-0.0477216	0.310409	0.0264904	-0.00319003	0.0395012	0.165503	0.0051477	0.0794628	0.0588345	-0.0373411	0.10905	0.13807	0.261885	0.172905	0.318269	0.151795	0.103438	0.0605396	0.209872	0.276314	0.116195	0.137683	0.0988663	0.182085	0.0513679	0.101039	0.0957268	0.116668	0.233916	0.187422	0.467862	0.226089	0.110118	0.104855	0.0905618	0.222843	-0.0297025	0.135266	0.0923714	0.0651684	-0.0328141	-0.00843121	-0.0211723	0.119052	0.0941701	-0.0194834	0.0679502	0.217817	0.105391	0.213928	0.206122	0.0969356	0.0659591	0.0720601	0.0623197	0.111749	0.16873	0.21429	0.31078	0.114516	0.279891	0.119082	0.0794377	0.185385	0.136314	0.0664664	-0.0223471	0.163684	0.0427674	0.0767831	0.136701	0.252069	0.213226	0.188578	0.13812	0.0452822	0.535703	0.256002	0.584912	0.37649	0.501859	0.176927	0.0865998	0.414826	0.30712	-0.00220028	0.0175027	0.5256	0.204154	0.19594	0.234186	0.0935915	0.310898	0.0996799	0.178929	0.181784	0.259311	0.141713	0.196618	0.140553	0.209438	0.133977	0.181528	0.0265689	0.068811	0.0299668	0.306871	0.271081	0.00944315	0.517382	0.117918	-0.00470059	0.14741	0.0748865	-0.0240764	0.0401281	0.0874919	0.00709725	0.0656282	0.0337955	0.0471711	0.00108281	0.0759162	0.157597	0.137068	-0.00660166	0.127133	0.137992	0.140917	0.0728811	0.131042	0.164123	0.184755	0.109774	0.162305	0.14269	0.149692	0.0749027	0.0748664	0.121888	0.129	-0.0380409	0.217962	-0.0518303	-0.0355415	-0.00668431	-0.0327683	0.031728	0.208635	0.126828	0.166466	0.0833765	-0.183793	0.237438	0.0569223	0.234523	0.0416105	0.185431	0.201943	0.306207	0.130277	-0.0597828	0.243153	-0.0162694	0.163521	0.328038	-0.0705386	0.118219	0.0851215	0.0881612	0.0686	0.087102	0.00018654	0.0429205	0.237771	0.106623	-0.0116644	0.0606113	0.0341504	0.00506823	0.0193465	0.18753	0.284124	0.537011	0.601812	0.194128	0.175179	0.313791	0.321708	0.317164	0.118436	0.174041	0.136207	0.18383	0.217414	0.125056	0.08449	-0.0155942	-0.0465158	0.0960379	0.108379	0.121072	0.236237	0.162182	0.112133	0.206317	0.120851	0.125963	0.141191	0.154007	0.286136	-0.00459155	-0.0472141	-0.0420368	0.00633168	-0.0410178	0.149062	0.453744	0.218703	0.136715	0.369994	0.0770511	0.126769	0.117298	0.133356	0.226991	0.171372	0.146877	0.178453	0.229194	0.195881	0.453138	0.338905	0.137694	0.233663	0.0305834	0.241687	0.14384	0.119114	0.159808	0.258803	0.146404	0.0746727	0.077541	-0.0317496	0.048511	0.114519	0.0900363	0.29957	0.207373	0.0351303	0.171501	0.0951246	0.203714	0.228736	0.339416	0.176971	0.252075	0.184567	0.353819	0.353489	0.184272	0.238944	0.286595	0.250724	0.207365	0.1507	0.0869782	0.293576	-0.0610912	0.0412397	0.0640793	0.261967	0.337781	0.157426	0.142482	0.100952	0.0512942	0.060496	0.0676989	0.0754406	-0.0323035	0.0494742	0.152926	0.146221
0.797794	0.863791	0.562363	1.0	0.786564	0.759558	0.772871	0.799325	0.918903	0.391731	0.260664	0.221834	0.329076	0.770613	0.159052	0.136991	0.0614418	0.163278	0.447414	0.416234	0.039702	0.0322782	0.0693644	0.132111	0.124365	0.0981727	0.0354313	0.175498	0.00204728	-0.0218984	0.083837	0.303454	0.246514	0.191243	0.0825761	0.057333	0.0342156	0.375724	0.0633871	0.112209	0.0540467	0.011672	0.147046	0.119123	-0.00806946	0.0720765	0.0988108	0.0630696	0.149145	0.177363	0.334847	0.055975	0.171247	0.138562	0.164216	0.256884	0.136638	0.225895	0.121517	0.0278829	0.0123657	-0.000837514	0.0483877	0.0779306	0.0704195	0.0964227	0.186709	0.147305	0.0559413	0.152518	0.222264	0.204759	0.207869	0.139191	0.260902	0.273132	0.215457	0.180777	0.0490569	-0.00446265	0.0373718	-0.0211094	0.115796	0.0725295	0.112436	0.14484	0.00480479	0.0127941	0.0749657	0.0645985	0.133277	0.0597027	0.0823746	-0.0210815	0.00764744	-0.00151289	0.0300277	0.0261726	0.0385102	0.0457325	0.0742698	0.258071	0.141667	0.0556258	0.242656	0.442224	0.248633	0.0368917	0.250429	0.266231	0.152914	0.348528	0.109244	0.0924169	0.0795793	0.0313353	0.0856865	0.0943595	0.186277	0.283241	0.0738984	0.069717	0.265788	0.259889	0.195046	0.0513739	0.0324271	0.268194	0.399645	0.355699	0.331303	0.505008	0.199007	0.0855619	0.216475	0.198784	0.0855103	0.0841956	0.0293	0.166642	0.127203	0.0879922	0.319866	0.418694	0.275547	0.257652	0.280181	0.126049	0.137986	0.145884	0.0241455	0.0251962	0.0952189	0.0971914	0.0771309	0.14302	0.224497	0.13354	0.0609347	0.0556249	0.0820897	0.104091	0.0913055	0.0801051	0.171818	0.0729307	0.0346276	0.0760427	0.105534	0.0476044	0.0580113	0.0995187	0.0142578	0.119056	0.140274	0.0992204	0.000854606	0.00857218	0.0717325	0.096235	0.145421	0.0471104	0.120368	0.335499	0.0770444	0.0708123	0.240154	0.160814	0.198812	0.117603	0.0536858	0.217317	0.12017	0.323036	0.0542504	0.070714	0.200727	0.0849568	0.190938	0.186676	0.0678559	0.105792	0.215004	0.124383	0.070331	0.0817383	0.296706	-0.00990121	-0.00863468	0.138793	-0.000806514	0.262345	0.379681	0.2628	0.223727	0.275971	0.00844975	0.0594755	0.239431	0.131441	0.456709	0.244831	0.586336	0.705949	0.319234	0.210475	0.260927	0.203263	0.342892	-0.0311235	0.237328	0.331321	0.258387	0.163758	0.185658	0.165555	0.0133745	0.00954499	0.108931	0.19091	0.100293	0.171693	0.113041	0.174324	0.255594	0.0483345	0.0740794	0.16177	0.245972	0.284659	0.0519255	0.0610907	0.0485153	0.0954797	0.130186	0.197897	0.480134	0.356753	0.0330572	0.12878	0.247712	0.180966	0.280687	0.0729654	0.075857	0.0929637	0.149183	0.178348	0.139436	0.140772	0.188967	0.223424	0.0286612	0.271373	0.0684943	0.165688	0.159245	0.284262	0.344809	0.260337	0.114545	0.0464748	0.0602302	0.210551	0.0858772	0.260242	0.270603	0.190988	0.209146	0.286508	0.132891	0.236125	0.319561	0.274166	0.125864	0.13837	0.0531628	0.124957	0.0754883	0.223461	0.0876346	0.108249	0.251468	0.275429	0.0936817	0.0453219	0.156519	0.142917	0.0848583	0.0214786	0.0311973	0.30102	0.283093	0.46426	0.200233	0.10807	0.138862	0.175865	0.116375	0.0558669	0.168302	-0.00391526	0.10232	0.230075
0.848745	0.87372	0.601179	0.786564	1.0	0.833308	0.861915	0.776253	0.921837	0.557745	0.110167	0.0980435	0.00942651	0.784536	0.189102	0.137554	0.168759	0.0661833	0.329855	0.505216	0.00186521	0.0344401	0.0124215	0.189522	0.220536	0.0603995	-0.0147127	0.0863234	0.0206333	0.0885451	0.13334	0.109291	0.173338	0.0680067	0.1505	0.0619759	0.112752	0.236625	0.0928306	0.0419713	-0.019309	0.0384527	0.0580569	0.117769	0.0250706	0.00525893	0.0497407	0.0360484	0.0798116	0.0736429	0.222867	0.0375697	0.0628376	0.138037	0.0562642	0.117672	0.0303474	0.113654	0.0947573	0.0158983	0.043358	0.000597087	0.0468862	0.0495751	0.0660391	0.0446966	0.15405	0.105847	0.185528	0.0423585	0.178434	0.0592886	0.194442	0.0450296	0.161053	0.137211	0.0803082	0.156219	0.0398562	0.0342556	0.00993337	0.0374985	-0.0286532	0.0378164	-0.00706749	-0.0174968	0.0592745	0.0426963	0.0726452	0.0704738	0.115483	0.101756	0.0540978	0.0847052	0.0278146	0.0655915	0.0606481	0.0178994	7.91587e-05	0.0480903	0.0328786	0.0225091	0.111182	0.0484369	0.106593	0.119264	0.0614701	0.0673298	0.200913	0.118914	0.0246809	0.183051	0.0896697	0.0305074	0.0159413	0.0354072	0.0479477	0.0547936	-0.0309736	0.123099	0.12868	0.070317	0.48973	0.204131	0.046533	0.0418584	-0.0202874	0.113652	0.18278	0.439571	0.230496	0.211517	0.0606629	0.139801	0.107937	0.251614	0.159796	0.095877	0.119034	0.0950654	0.102892	0.1703	0.132802	0.208678	0.0815912	0.286379	0.446539	0.0433249	0.0618928	0.0847314	0.0764068	0.027772	0.0418896	0.0466107	0.0308401	0.0816623	0.118938	0.0748737	0.010598	-0.0213315	0.029544	0.0291148	0.0715623	0.0156651	0.0947837	0.0746803	0.0356472	0.139758	0.0705962	0.0305652	0.0352804	0.0871276	0.0237318	0.0394985	0.131135	0.02465	-0.00283563	-0.0150164	0.0254998	0.0337289	0.0615262	0.0751562	0.123719	0.229597	0.121384	0.0824581	0.0998131	0.223368	0.104642	0.0504614	0.0914744	0.145451	0.078292	0.118844	0.0384438	0.0792847	0.120203	0.154915	0.180988	0.130938	0.0206532	0.0723057	0.108739	0.0365681	0.0487309	0.0455683	0.143058	0.116626	0.105374	0.111601	0.208295	0.171832	0.148491	0.175056	0.129958	0.137495	0.0525375	0.0985284	0.141991	0.0555857	0.259121	0.456575	0.671489	0.88185	0.452247	0.363474	0.461896	0.376585	0.560301	0.174541	0.282604	0.0636973	0.110645	0.0406818	0.108446	0.0265684	0.0971042	0.0897779	0.0518015	0.00796068	0.0557167	0.0663772	0.0667959	0.0808823	0.200508	0.0661854	0.0351891	0.141641	0.464271	0.194405	-0.00083033	0.0312783	0.0269866	0.0285063	0.114012	0.225582	0.696997	0.382557	0.159846	0.111283	0.225798	0.126279	0.0710869	0.133021	0.022072	0.129681	-0.0103273	0.408797	-0.0155259	0.103546	0.205541	0.280119	0.0852847	0.188901	0.055419	0.0589296	0.0977356	0.0502223	0.107336	0.0809712	0.0726247	0.0272748	0.029722	0.0524317	0.179108	0.0891402	0.0973455	0.0880619	0.0377306	0.0845717	0.205169	0.354807	0.413111	0.229659	0.111742	0.0827272	0.0600181	0.0622129	-0.028117	0.292147	0.0855426	0.0764039	0.174169	0.196092	0.0188852	0.0187743	0.0769598	0.0910979	0.0534696	0.048335	0.024358	0.465392	0.12202	0.34078	0.0940437	0.04192	0.0369785	0.0777956	0.0567077	0.0396719	0.0965267	0.0534366	0.0250555	0.0822366
0.938211	0.937438	0.679416	0.759558	0.833308	1.0	0.968243	0.937136	0.874873	0.47463	0.0707379	0.0798491	0.0569612	0.876215	0.0376315	0.0228678	-0.0260399	0.023325	0.216432	0.166158	0.00497429	0.0214386	0.00397038	0.0325711	-0.0490166	0.025743	0.0136922	0.0680881	0.0529847	0.0841454	0.117688	0.10589	0.0755073	0.0354459	0.123374	0.00476803	0.105675	0.223767	0.0849906	0.0284931	0.0377531	0.022849	-5.79422e-05	0.0474581	0.0383136	0.00670941	0.0764208	0.0182891	0.0283273	0.029033	0.240294	0.0397745	0.0160188	0.123039	0.0480334	0.0829774	0.015961	0.0987269	0.103429	0.0330859	0.0522342	0.00919328	0.0572416	0.0245672	0.0370602	0.045476	0.0555621	0.0816534	-0.00187263	0.0506058	0.165881	-0.00282465	0.0567064	0.0353615	-0.0625974	0.069108	-0.000984922	-0.0244098	0.0492548	0.0206536	-0.0115553	0.0174225	-0.0250104	0.0187591	0.014739	-0.0144413	0.0148277	0.0284637	0.0292232	0.0497246	0.0456568	0.0483193	0.0491088	0.00504663	0.00967395	0.0649679	0.0156979	0.0554497	-0.00202676	0.0965737	0.029872	0.0771083	0.0433775	0.0697065	0.0847926	0.0908392	0.0796232	0.0606682	0.0705439	0.108069	0.00063344	0.148945	0.0630047	0.0383828	0.0533944	0.0990176	0.0414062	0.0972731	0.0985995	0.142491	0.0608983	0.0704498	0.101687	0.0509387	0.0414662	0.0459106	0.0801045	0.0153485	0.0568828	0.0259148	0.0116571	0.167322	0.0839325	0.139991	0.126178	0.0722274	0.0933761	0.11343	0.118987	0.105668	0.0486491	0.0832245	-0.0216272	0.056474	0.0638122	0.04564	0.122559	-0.0138882	0.0721004	0.060502	0.0546381	-0.0438277	0.0365261	0.0151943	0.0147529	0.0362316	0.0371842	0.0384991	-0.00308371	-0.00314912	0.0130456	0.0284318	0.0301109	0.044768	0.0797729	0.0425278	0.0341443	0.0852714	0.0245763	0.0246357	0.0183246	0.0650529	0.0574383	0.0533604	0.0461567	0.0695214	0.03753	0.0162026	0.00318308	0.0441309	0.0237521	0.0816726	0.0801667	0.0466018	0.0627457	0.0595959	0.0420508	0.111655	0.0833291	0.0785637	0.0423969	0.0974033	0.0937114	0.07124	0.03369	0.0435173	0.136022	0.0693428	0.0819555	0.0562864	-0.0091449	0.0661575	0.0474352	0.0499247	0.051428	0.0458294	0.00141778	0.0387032	0.0767861	0.0425291	0.0942102	0.0171461	-0.0107074	0.0303816	-0.020174	-0.00820706	-0.0299184	0.0407814	0.0387435	-0.0544635	0.0766678	0.0967392	0.480015	0.726605	0.107529	-0.0184829	0.147862	0.0745198	0.112328	0.0132006	0.0135899	0.0738427	0.00190588	0.0287911	0.0217019	0.035841	0.00665001	0.00299657	0.0148342	-0.00689004	0.0545855	0.0272373	0.0639892	0.0707399	0.170743	0.0504108	0.0417292	0.124923	0.0364488	0.163503	-0.00244903	0.00168161	0.00127091	-0.032992	-0.0354582	0.0575988	0.403296	0.131647	0.047141	0.0541837	0.063295	0.0716431	0.0682198	0.0580197	0.0159869	0.0698061	0.0305148	-0.0223265	0.0377385	0.030661	0.129864	0.0664801	0.0511473	0.0436665	0.0212139	0.117798	0.0381037	-0.00598549	0.0436087	0.0136155	0.0470346	0.0267953	0.0256154	-0.00235695	0.0712266	0.0446149	0.0353296	0.0624104	0.0482204	0.0561661	0.0592288	0.0526782	0.0687413	0.0850733	0.0309652	-0.00328298	-0.00411665	-0.00252598	0.00738465	0.0892433	0.0122822	-0.0199617	0.173472	0.0957575	0.0238434	-0.0366824	0.05565	-0.0528509	-0.0193374	0.0420619	0.0281566	0.0170593	0.0302296	0.0490148	0.0881633	0.0457455	0.02592	0.0502425	0.0420101	0.0259308	0.0262353	0.0465507	0.00871694	0.0413878
0.979191	0.961736	0.647098	0.772871	0.861915	0.968243	1.0	0.92118	0.891867	0.567486	0.105362	0.133633	0.0651313	0.885848	0.0921832	0.0608261	0.0319541	0.0590611	0.193879	0.242553	0.0190816	0.023949	0.0217633	0.136242	-0.0235405	0.0595582	0.0198504	0.0458187	0.0178774	0.0585482	0.0969263	0.100856	0.0977287	0.0658975	0.10681	0.0349435	0.0782166	0.230008	0.0463704	0.04588	0.0116919	0.0216938	0.0318014	0.0540127	0.0493966	0.0238673	0.0933754	0.0488627	0.0583044	0.130583	0.303369	0.0836821	0.100647	0.125324	0.0995072	0.143495	0.0717212	0.0796503	0.141823	0.0139466	0.0368765	0.0259514	0.0446576	0.00814482	0.0232935	0.0281326	0.0503491	0.0854034	0.0895144	0.0280955	0.176088	-0.01959	0.106819	0.0934169	0.057622	0.0162558	0.0849078	0.00301113	0.0501404	0.0212152	-0.0127856	0.0186677	-0.0266434	0.0255567	0.0232836	-0.00557845	0.0275072	0.013499	0.017225	0.00514867	0.0256697	0.0358611	0.0271947	0.0227063	0.0147882	0.0521469	0.0290671	2.46809e-05	-0.0220606	0.0481773	0.0293647	0.0391771	0.0292953	0.0336172	0.0324629	0.0896825	0.0439773	0.0532391	0.126449	0.0901669	-0.00507001	0.163298	0.0757949	0.0734469	0.0716368	0.050357	0.0593805	0.0778434	0.0456222	0.0743147	0.074883	0.123229	0.202426	0.0919976	0.0949295	0.0899653	0.0172256	0.101884	0.111414	0.0368468	0.00477029	0.125902	0.0221771	0.118509	0.0874053	0.123865	0.125106	0.0885855	0.0842345	0.0475198	0.0652551	0.0989245	0.0894212	0.148092	0.0799866	0.165094	0.293441	0.0580752	0.0505144	0.0795377	0.0828647	0.0556997	0.0572385	0.0377784	0.0329223	0.0663218	0.0863008	0.0698684	0.0227807	0.00178487	0.035031	0.0430236	0.0421775	0.0313484	0.0662848	0.0449761	0.0421809	0.088649	0.0500167	0.0298441	0.0200686	0.0688156	0.0503702	0.0400019	0.0546421	0.0553156	0.0344581	0.0194157	-0.0210241	0.0460846	0.058954	0.0770094	0.0398864	0.0435562	0.0401402	0.0361346	0.103928	0.100468	0.0331879	0.023952	0.0273495	0.0397246	0.117611	0.153263	0.0637362	0.0981027	0.188864	0.0700379	0.147677	0.146251	0.0637801	0.0738834	0.0367814	-0.00204575	0.0118107	0.027418	0.111304	0.116064	0.0756015	0.0695854	0.118345	0.0590952	-0.00280918	0.0865215	-0.00717956	0.0287392	-0.00638987	0.0353897	0.0273735	-0.0233453	0.104933	0.186361	0.538594	0.77889	0.127245	-0.00603918	0.164814	0.129666	0.191674	0.0153519	0.0958236	0.0775791	0.0565873	0.0261982	0.0521843	0.00125578	0.064666	0.0540797	0.0149338	-0.00520615	0.0586195	0.0463672	0.067829	0.0832119	0.17751	0.0603147	0.0474885	0.110956	0.0601695	0.137207	0.0453613	0.0654625	0.0657739	0.0593223	-0.00151582	0.0209583	0.392202	0.145577	0.0302754	-0.012574	0.0503549	0.041514	0.0418934	0.0405075	0.0429133	0.1413	0.0261406	0.0134991	0.0357179	0.102979	0.190297	0.0660398	0.132596	0.0667081	0.0146074	0.0921903	0.0711725	0.023303	0.0554349	0.0492728	0.0433385	0.0137492	0.0171439	0.0107336	0.0753666	0.0272041	0.0517809	0.0289852	0.0373158	0.116289	0.115011	0.0415304	0.106911	0.0459319	0.0410354	0.0213028	0.0074158	0.0092662	-0.0175138	0.094574	0.0231409	0.0032758	0.153914	0.135166	0.0647151	0.0767826	0.107531	0.0137201	-0.00450073	0.034688	0.0423648	0.071585	0.0590466	0.0957473	0.101059	0.075338	0.0544053	0.0654636	0.0615805	0.0617433	0.0717207	0.0570192	0.00799974	0.133668
