Abstract ID	921	1325	21	180	547	
921	1.0	0.0490468	0.0362685	0.107529	0.535642	
1325	0.0490468	1.0	0.160468	0.251731	0.21865	
21	0.0362685	0.160468	1.0	0.433114	0.235928	
180	0.107529	0.251731	0.433114	1.0	0.211842	
547	0.535642	0.21865	0.235928	0.211842	1.0	
