Abstract ID	200	927	1108	1007	859	
200	1.0	0.500176	0.38486	0.554635	0.473065	
927	0.500176	1.0	0.493603	0.690724	0.560768	
1108	0.38486	0.493603	1.0	0.760364	0.437809	
1007	0.554635	0.690724	0.760364	1.0	0.588956	
859	0.473065	0.560768	0.437809	0.588956	1.0	
