Abstract ID	445	1011	194	1070	1313	
445	1.0	0.0424594	0.492564	0.170472	0.187382	
1011	0.0424594	1.0	0.0935695	0.0839355	0.0261495	
194	0.492564	0.0935695	1.0	0.442512	0.306418	
1070	0.170472	0.0839355	0.442512	1.0	0.255218	
1313	0.187382	0.0261496	0.306418	0.255218	1.0	
