Abstract ID	356	167	84	406	955	
356	1.0	0.311002	0.608468	0.335464	0.256455	
167	0.311002	1.0	0.440294	0.407653	0.479218	
84	0.608468	0.440294	1.0	0.543568	0.484042	
406	0.335464	0.407653	0.543568	1.0	0.740292	
955	0.256455	0.479217	0.484042	0.740292	1.0	
