Abstract ID	1054	306	423	560	1001	
1054	1.0	0.0335443	0.185102	0.0594258	0.190639	
306	0.0335443	1.0	0.132366	0.103661	0.161425	
423	0.185102	0.132366	1.0	0.0606764	0.113936	
560	0.0594258	0.103661	0.0606764	1.0	0.0818155	
1001	0.190639	0.161425	0.113936	0.0818155	1.0	
