Abstract ID	1450	823	1364	1175	365	
1450	1.0	0.372831	0.445375	0.0921663	0.269693	
823	0.372831	1.0	0.357858	0.273588	0.125021	
1364	0.445375	0.357858	1.0	0.0591905	0.330092	
1175	0.0921663	0.273588	0.0591905	1.0	0.0253768	
365	0.269693	0.125021	0.330092	0.0253768	1.0	
