Abstract ID	195	836	1369	102	1402	
195	1.0	0.224229	0.281666	0.101085	0.170518	
836	0.224229	1.0	0.466966	0.257172	0.314368	
1369	0.281666	0.466966	1.0	0.358496	0.547197	
102	0.101085	0.257172	0.358496	1.0	0.18395	
1402	0.170518	0.314368	0.547197	0.18395	1.0	
