Abstract ID	226	94	128	1251	969	
226	1.0	0.0837625	0.0436777	0.380057	0.0994411	
94	0.0837625	1.0	0.0168028	0.804554	0.92805	
128	0.0436777	0.0168028	1.0	0.0250935	0.0397737	
1251	0.380057	0.804554	0.0250935	1.0	0.845729	
969	0.0994411	0.92805	0.0397737	0.845729	1.0	
