Abstract ID	97	79	469	972	75	
97	1.0	0.230447	0.355549	0.57499	0.378223	
79	0.230447	1.0	0.250352	0.236416	0.545263	
469	0.355549	0.250352	1.0	0.681668	0.192477	
972	0.57499	0.236416	0.681668	1.0	0.366871	
75	0.378223	0.545262	0.192477	0.366871	1.0	
