Abstract ID	439	1421	497	1199	22	
439	1.0	0.325765	0.265263	0.345371	0.211021	
1421	0.325765	1.0	0.320503	0.217127	0.013497	
497	0.265263	0.320503	1.0	0.282517	0.220384	
1199	0.345371	0.217127	0.282517	1.0	0.238934	
22	0.211021	0.013497	0.220384	0.238934	1.0	
