Abstract ID	894	699	1139	933	768	
894	1.0	0.383298	0.538595	0.383902	0.430263	
699	0.383298	1.0	0.492255	0.246851	0.32869	
1139	0.538595	0.492255	1.0	0.363037	0.54936	
933	0.383902	0.246851	0.363037	1.0	0.519482	
768	0.430263	0.32869	0.54936	0.519482	1.0	
