Abstract ID	213	145	366	35	427	
213	1.0	0.454061	0.326831	0.378075	0.460883	
145	0.454061	1.0	0.299329	0.406985	0.426301	
366	0.326831	0.299329	1.0	0.360406	0.479682	
35	0.378075	0.406985	0.360406	1.0	0.716666	
427	0.460883	0.426301	0.479682	0.716666	1.0	
