Abstract ID	621	798	1276	1089	1448	
621	1.0	0.371951	0.513488	0.258283	0.42892	
798	0.371951	1.0	0.029072	0.174916	0.310829	
1276	0.513488	0.029072	1.0	0.0275636	-0.00592261	
1089	0.258283	0.174916	0.0275636	1.0	0.170287	
1448	0.42892	0.310829	-0.00592262	0.170287	1.0	
