Abstract ID	685	1466	1098	898	1427	
685	1.0	0.255205	0.167964	0.922333	0.209216	
1466	0.255205	1.0	0.362316	0.208832	0.379651	
1098	0.167964	0.362316	1.0	0.161425	0.272469	
898	0.922333	0.208832	0.161425	1.0	0.202852	
1427	0.209216	0.379651	0.272469	0.202852	1.0	
