Abstract ID	785	422	632	1484	1385	
785	1.0	0.851534	0.854738	0.538288	0.446033	
422	0.851534	1.0	0.864939	0.594252	0.414058	
632	0.854738	0.864939	1.0	0.562747	0.409069	
1484	0.538288	0.594252	0.562747	1.0	0.251933	
1385	0.446033	0.414058	0.409069	0.251933	1.0	
