Abstract ID	141	672	600	175	1395	
141	1.0	0.196123	0.0834051	0.038526	0.142605	
672	0.196123	1.0	0.437808	0.0352393	0.363621	
600	0.0834051	0.437809	1.0	0.0821758	0.408288	
175	0.038526	0.0352393	0.0821757	1.0	0.0580681	
1395	0.142605	0.363621	0.408288	0.0580681	1.0	
