Abstract ID	934	1263	76	447	358	
934	1.0	0.0360986	0.0337157	0.448339	0.307664	
1263	0.0360986	1.0	0.0834107	0.0623276	0.0475722	
76	0.0337157	0.0834107	1.0	0.0789228	0.082767	
447	0.448339	0.0623276	0.0789228	1.0	0.287353	
358	0.307664	0.0475722	0.082767	0.287353	1.0	
