Abstract ID	4	628	16	150	618	
4	1.0	0.47958	-0.00857533	0.014588	0.454242	
628	0.47958	1.0	0.0770111	0.0400417	0.837953	
16	-0.00857534	0.0770111	1.0	0.466796	0.105742	
150	0.014588	0.0400417	0.466796	1.0	0.0943098	
618	0.454242	0.837953	0.105742	0.0943098	1.0	
