Abstract ID	6	1525	751	687	552	
6	1.0	0.350551	0.215801	0.291892	0.257111	
1525	0.350551	1.0	0.399079	0.605548	0.377775	
751	0.215801	0.399079	1.0	0.303708	-0.00113669	
687	0.291892	0.605548	0.303709	1.0	0.380066	
552	0.257111	0.377775	-0.0011367	0.380066	1.0	
