Abstract ID	1013	625	1274	1033	1445	
1013	1.0	0.623859	0.521062	0.631007	0.599175	
625	0.623859	1.0	0.491441	0.262215	0.632903	
1274	0.521062	0.491441	1.0	0.244747	0.444573	
1033	0.631007	0.262215	0.244747	1.0	0.409274	
1445	0.599175	0.632903	0.444573	0.409274	1.0	
