Abstract ID	451	601	584	214	328	
451	1.0	0.0757552	0.11488	0.162418	0.0996744	
601	0.0757552	1.0	0.145079	0.0619476	0.185523	
584	0.11488	0.145079	1.0	0.0318932	0.0509984	
214	0.162418	0.0619476	0.0318932	1.0	0.0956459	
328	0.0996744	0.185523	0.0509984	0.0956459	1.0	
