Abstract ID	1228	564	386	425	74	
1228	1.0	0.0460161	0.163397	0.318255	0.0339243	
564	0.046016	1.0	0.0128775	-0.000741122	0.555897	
386	0.163397	0.0128775	1.0	0.242989	0.0247312	
425	0.318255	-0.000741115	0.242989	1.0	0.0114694	
74	0.0339243	0.555897	0.0247312	0.0114694	1.0	
