Abstract ID	350	232	1133	950	458	
350	1.0	0.561992	0.438819	0.409656	0.584289	
232	0.561992	1.0	0.398818	0.503026	0.614999	
1133	0.438819	0.398818	1.0	0.418297	0.39271	
950	0.409656	0.503026	0.418297	1.0	0.463117	
458	0.584289	0.614999	0.39271	0.463117	1.0	
