Abstract ID	449	1269	394	1239	1143	
449	1.0	0.525444	0.663067	0.462072	0.153283	
1269	0.525444	1.0	0.507506	0.197129	0.0666614	
394	0.663067	0.507506	1.0	0.598121	0.257914	
1239	0.462072	0.197129	0.598121	1.0	0.317309	
1143	0.153283	0.0666614	0.257914	0.317309	1.0	
