Abstract ID	989	1012	57	619	696	
989	1.0	0.427625	0.539107	0.431063	0.495181	
1012	0.427625	1.0	0.340686	0.319525	0.318671	
57	0.539107	0.340686	1.0	0.457141	0.559422	
619	0.431063	0.319525	0.457141	1.0	0.512163	
696	0.495181	0.318671	0.559422	0.512163	1.0	
