Abstract ID	1207	297	851	928	1192	
1207	1.0	0.555571	0.472431	0.360159	0.536825	
297	0.555571	1.0	0.51143	0.42884	0.60287	
851	0.472431	0.51143	1.0	0.300182	0.501298	
928	0.360159	0.42884	0.300182	1.0	0.287342	
1192	0.536825	0.60287	0.501298	0.287342	1.0	
