Abstract ID	808	1156	1411	500	1524	
808	1.0	0.24034	0.457529	0.600666	0.587611	
1156	0.24034	1.0	0.3258	0.322095	0.265264	
1411	0.457529	0.325801	1.0	0.583098	0.489168	
500	0.600666	0.322095	0.583098	1.0	0.641526	
1524	0.587611	0.265264	0.489168	0.641526	1.0	
