Abstract ID	1287	1141	903	1469	1449	
1287	1.0	0.301304	0.510338	0.38957	0.318137	
1141	0.301304	1.0	0.269852	0.223276	0.156947	
903	0.510338	0.269852	1.0	0.581722	0.513008	
1469	0.38957	0.223276	0.581722	1.0	0.348919	
1449	0.318137	0.156947	0.513008	0.348919	1.0	
