Abstract ID	1359	123	846	269	48	
1359	1.0	0.159167	0.119913	0.0260297	0.124236	
123	0.159167	1.0	0.0739364	0.174388	0.165328	
846	0.119913	0.0739364	1.0	0.427386	0.279589	
269	0.0260297	0.174388	0.427386	1.0	0.190254	
48	0.124236	0.165328	0.279589	0.190254	1.0	
