Abstract ID	1282	1138	604	569	594	
1282	1.0	0.229211	0.0810211	0.390755	0.0809423	
1138	0.229211	1.0	0.0353548	0.204451	0.0958512	
604	0.0810211	0.0353548	1.0	0.114224	0.0193361	
569	0.390755	0.204451	0.114224	1.0	0.205414	
594	0.0809423	0.0958512	0.0193361	0.205414	1.0	
