Abstract ID	77	249	755	156	831	
77	1.0	0.298829	0.511771	0.0714313	0.528358	
249	0.298829	1.0	0.264503	0.0614632	0.104974	
755	0.511771	0.264503	1.0	0.063039	0.129029	
156	0.0714313	0.0614632	0.063039	1.0	0.0393166	
831	0.528358	0.104974	0.129029	0.0393166	1.0	
