Abstract ID	686	814	1229	1130	1530	
686	1.0	0.0343387	0.198241	0.0812691	0.402915	
814	0.0343387	1.0	0.0464767	0.0337078	0.0465614	
1229	0.198241	0.0464767	1.0	0.337067	0.597349	
1130	0.0812691	0.0337078	0.337067	1.0	0.429783	
1530	0.402915	0.0465614	0.597349	0.429783	1.0	
