Abstract ID	964	971	43	67	189	
964	1.0	0.328717	0.198564	0.390222	0.0684331	
971	0.328717	1.0	0.318385	0.585908	0.183213	
43	0.198564	0.318385	1.0	0.453963	-0.00032777	
67	0.390222	0.585908	0.453963	1.0	0.103729	
189	0.0684331	0.183213	-0.000327773	0.103729	1.0	
