Abstract ID	465	1425	581	239	1129	
465	1.0	0.204644	0.337008	0.177837	0.359821	
1425	0.204644	1.0	0.159974	0.347999	0.405807	
581	0.337008	0.159974	1.0	0.339292	0.298928	
239	0.177837	0.347999	0.339292	1.0	0.389848	
1129	0.359821	0.405807	0.298928	0.389848	1.0	
