Abstract ID	1320	821	1168	595	1149	
1320	1.0	0.366529	0.158821	0.142883	0.0580004	
821	0.366529	1.0	0.16727	0.0492642	0.141218	
1168	0.158821	0.16727	1.0	0.071184	0.130323	
595	0.142883	0.0492643	0.071184	1.0	0.0912517	
1149	0.0580004	0.141218	0.130323	0.0912517	1.0	
