Abstract ID	990	794	12	709	396	
990	1.0	0.437307	0.373748	0.283057	0.434495	
794	0.437307	1.0	0.285745	0.395806	0.696548	
12	0.373748	0.285745	1.0	0.20169	0.276781	
709	0.283057	0.395806	0.20169	1.0	0.504657	
396	0.434495	0.696548	0.276781	0.504657	1.0	
