Abstract ID	868	913	532	357	1334	
868	1.0	0.381881	0.340684	0.36728	0.676196	
913	0.381881	1.0	0.221271	0.289621	0.393688	
532	0.340684	0.221271	1.0	0.304369	0.56917	
357	0.36728	0.289621	0.304369	1.0	0.555453	
1334	0.676196	0.393688	0.56917	0.555453	1.0	
