Abstract ID	726	217	131	460	986	
726	1.0	0.439666	0.512586	0.320049	0.375118	
217	0.439666	1.0	0.809758	0.652056	0.834582	
131	0.512586	0.809758	1.0	0.697255	0.758689	
460	0.320049	0.652056	0.697255	1.0	0.612895	
986	0.375118	0.834582	0.758689	0.612895	1.0	
