Abstract ID	509	692	807	718	984	
509	1.0	0.82971	0.593997	0.00680285	0.693864	
692	0.82971	1.0	0.629689	0.0260975	0.73851	
807	0.593997	0.629689	1.0	0.296786	0.677316	
718	0.00680285	0.0260975	0.296786	1.0	0.112965	
984	0.693864	0.73851	0.677316	0.112965	1.0	
