Abstract ID	744	182	1415	638	360	
744	1.0	0.746895	0.793808	0.807897	0.686496	
182	0.746895	1.0	0.928274	0.568842	0.659548	
1415	0.793808	0.928274	1.0	0.627574	0.702534	
638	0.807897	0.568842	0.627574	1.0	0.4836	
360	0.686496	0.659548	0.702534	0.4836	1.0	
