Abstract ID	550	289	772	450	72	
550	1.0	0.263692	0.24944	0.40875	0.381379	
289	0.263692	1.0	0.280177	0.0712238	0.465594	
772	0.24944	0.280177	1.0	0.114158	0.3951	
450	0.40875	0.0712238	0.114158	1.0	0.20888	
72	0.381379	0.465594	0.3951	0.20888	1.0	
