Abstract ID	438	754	62	607	91	
438	1.0	0.172229	0.21162	0.20622	0.426386	
754	0.172229	1.0	0.067356	0.0908824	0.139621	
62	0.21162	0.067356	1.0	0.267758	0.189402	
607	0.20622	0.0908825	0.267758	1.0	0.252888	
91	0.426386	0.139621	0.189402	0.252888	1.0	
