Abstract ID	322	549	159	968	1541	
322	1.0	0.00923234	0.0573872	0.0127866	0.0310723	
549	0.00923234	1.0	0.131335	0.422028	0.726187	
159	0.0573872	0.131335	1.0	0.18073	0.4476	
968	0.0127866	0.422028	0.18073	1.0	0.523493	
1541	0.0310723	0.726187	0.4476	0.523493	1.0	
