Abstract ID	50	531	188	272	819	
50	1.0	0.0661515	0.139289	0.0441481	0.0581573	
531	0.0661515	1.0	0.0588336	0.0397965	0.400796	
188	0.139289	0.0588336	1.0	0.0590668	0.153496	
272	0.0441481	0.0397965	0.0590668	1.0	0.110817	
819	0.0581574	0.400796	0.153496	0.110817	1.0	
