Abstract ID	1038	1338	1232	1	405	
1038	1.0	0.283964	0.0123297	0.181808	0.153431	
1338	0.283964	1.0	0.0960617	0.150113	0.100574	
1232	0.0123297	0.0960617	1.0	0.0819097	0.156218	
1	0.181807	0.150113	0.0819097	1.0	0.241385	
405	0.153431	0.100574	0.156218	0.241385	1.0	
