Abstract ID	1071	92	708	69	1489	
1071	1.0	0.139445	0.171639	0.252792	0.0861161	
92	0.139445	1.0	0.213684	0.228057	0.257964	
708	0.171639	0.213684	1.0	0.202353	0.161533	
69	0.252792	0.228057	0.202353	1.0	0.396382	
1489	0.0861161	0.257964	0.161533	0.396382	1.0	
