Abstract ID	920	1277	695	925	1513	
920	1.0	0.00334943	0.0485339	0.0750676	0.257633	
1277	0.00334943	1.0	0.132311	0.00888605	0.050242	
695	0.0485338	0.132311	1.0	0.138314	0.183723	
925	0.0750676	0.00888604	0.138314	1.0	0.166487	
1513	0.257633	0.050242	0.183723	0.166487	1.0	
