Abstract ID	442	332	651	392	379	
442	1.0	0.0114965	0.181439	0.0819741	0.0946663	
332	0.0114965	1.0	0.819268	0.0525623	0.0176434	
651	0.181439	0.819268	1.0	0.0464104	0.0405933	
392	0.0819741	0.0525623	0.0464104	1.0	0.0198826	
379	0.0946663	0.0176434	0.0405933	0.0198826	1.0	
