Abstract ID	452	1221	459	838	266	
452	1.0	0.511535	0.307702	0.561038	0.391485	
1221	0.511535	1.0	0.329468	0.54185	0.487128	
459	0.307702	0.329468	1.0	0.483499	0.448772	
838	0.561038	0.54185	0.483499	1.0	0.607011	
266	0.391485	0.487128	0.448772	0.607011	1.0	
