Abstract ID	314	527	187	1515	193	
314	1.0	0.385767	0.511478	0.683251	0.707541	
527	0.385767	1.0	0.221277	0.406331	0.588428	
187	0.511478	0.221276	1.0	0.312453	0.420525	
1515	0.683251	0.406331	0.312453	1.0	0.591763	
193	0.707541	0.588428	0.420525	0.591763	1.0	
