Abstract ID	515	616	602	1438	1349	
515	1.0	0.251242	0.425066	0.0574936	0.335861	
616	0.251242	1.0	0.141423	0.0127531	0.2032	
602	0.425066	0.141423	1.0	0.0605898	0.254335	
1438	0.0574936	0.0127531	0.0605899	1.0	0.0554121	
1349	0.335861	0.2032	0.254335	0.0554121	1.0	
