Abstract ID	719	1477	952	1360	918	
719	1.0	0.085004	0.459212	0.0367709	0.314214	
1477	0.085004	1.0	0.096143	0.527995	0.129007	
952	0.459212	0.0961431	1.0	0.215116	0.192461	
1360	0.0367709	0.527995	0.215116	1.0	0.123143	
918	0.314214	0.129007	0.192461	0.123143	1.0	
