Abstract ID	731	849	1136	416	493	
731	1.0	0.22055	0.503927	0.757548	0.688529	
849	0.22055	1.0	0.101769	0.104447	0.126119	
1136	0.503927	0.101769	1.0	0.490832	0.46148	
416	0.757548	0.104447	0.490832	1.0	0.795961	
493	0.688529	0.126119	0.46148	0.795961	1.0	
