Abstract ID	1236	120	1499	190	740	
1236	1.0	0.0669799	0.0344144	0.244618	0.327439	
120	0.0669799	1.0	0.0296497	0.0314915	0.152504	
1499	0.0344144	0.0296497	1.0	0.0603879	0.0440166	
190	0.244618	0.0314915	0.0603879	1.0	0.142385	
740	0.327439	0.152504	0.0440166	0.142385	1.0	
